,timestep,reward
161,162,0.04823690164874961
162,163,0.09774332527342722
163,164,0.11617603017681688
164,165,0.1474623934128232
165,166,0.17015824540757762
166,167,0.21801685845893815
167,168,0.2368466289953517
168,169,0.2424758117480792
169,170,0.23114665468600037
170,171,0.22771735723803488
171,172,0.23789993679558563
172,173,0.2505546512514769
173,174,0.2637628106267016
174,175,0.2771018050591181
175,176,0.29899553098522347
176,177,0.32869933014029584
177,178,0.3546383626203067
178,179,0.2751895527654966
179,180,-0.04429522532741714
180,181,-0.04593700599677675
181,182,-0.04781934209773908
182,183,-0.04939946813755114
183,184,-0.04945827071597364
184,185,-0.048120611944867164
185,186,-0.04469581404998735
186,187,-0.043668581847015275
187,188,-0.043854017655121424
188,189,-0.043930325913308366
189,190,-0.043927095199691735
190,191,-0.043838257388415514
191,192,-0.043620268295825326
192,193,-0.04326995054829297
193,194,-0.042771633200672454
194,195,-0.04210229204950622
195,196,-0.0412863990908221
196,197,-0.04029639892986836
197,198,-0.03913073891861529
198,199,-0.03779399588094634
199,200,-0.03629582784890317
200,201,-0.03469927592766453
201,202,-0.03295543010762003
202,203,-0.031071299381352446
203,204,-0.02906315143042093
204,205,-0.026947589021318663
205,206,-0.024740286906421716
206,207,-0.022420494279856484
207,208,-0.020097578166058838
208,209,-0.01775772879553017
209,210,-0.015423300867439593
210,211,-0.013118452617689513
211,212,-0.010860761134964037
212,213,-0.008654404846154762
213,214,-0.006533553768903744
214,215,-0.004531550059596157
215,216,-0.0026822704125493146
216,217,-0.0010140943993519613
217,218,0.00045903839061622875
218,219,0.0016804264447074502
219,220,0.002746764750398256
220,221,0.0036149997175556337
221,222,0.004288868264396228
222,223,0.004778702883044161
223,224,0.005131988202123239
224,225,0.0053916545279975026
225,226,0.005584914626965087
226,227,0.005719833169962385
227,228,0.005856759682743018
228,229,0.005922109923233165
229,230,0.005990105027862569
230,231,0.006080362775563231
231,232,0.006200105108831622
232,233,0.006350312940156755
233,234,0.006529299189395488
234,235,0.006727531884010318
235,236,0.006930615668409246
236,237,0.007120815561847849
237,238,0.007275667869251379
238,239,0.007357992321189499
239,240,0.007352260832661273
240,241,0.007298492868486051
241,242,0.00720456008222925
242,243,0.007070720995884017
243,244,0.006907978204978349
244,245,0.0067255070324847566
245,246,0.006605787831020393
246,247,0.006578261719681677
247,248,0.006659366039698966
248,249,0.006853487321677676
249,250,0.007164851413548945
250,251,0.007574072517613217
251,252,0.008045031112757783
252,253,0.0085136649074542
253,254,0.008938580915710759
254,255,0.009299347736146046
255,256,0.009586666380400288
256,257,0.009807732694397941
257,258,0.01000734561468164
258,259,0.010240468186651697
259,260,0.01052672591148962
260,261,0.010886758461566615
261,262,0.011334778390377664
262,263,0.01186765393813971
263,264,0.012462717986082339
264,265,0.013085226698692054
265,266,0.013710782700513846
266,267,0.014326512960053606
267,268,0.01495043586696454
268,269,0.015608251847680776
269,270,0.016281127685076058
270,271,0.016961683856095533
271,272,0.017654560556806587
272,273,0.01835720452531575
273,274,0.0190683469122348
274,275,0.019823541906731634
275,276,0.02064610304299208
276,277,0.021504185223861327
277,278,0.0223820246080777
278,279,0.023277181539285152
279,280,0.024180903069492388
280,281,0.02508947221141966
281,282,0.02598819296086674
282,283,0.02687841006844849
283,284,0.02776546096504262
284,285,0.028654906575823702
285,286,0.02955092487590605
286,287,0.030456032152770263
287,288,0.0313718065501547
288,289,0.032299637486516986
289,290,0.033223561713199956
290,291,0.03414039683507042
291,292,0.0350810367162353
292,293,0.03608484061142292
293,294,0.037128343921921214
294,295,0.03813537966631486
295,296,0.039123068519359094
296,297,0.04010021662010388
297,298,0.041066459850412684
298,299,0.042045431008716605
299,300,0.043094015309662836
