,timestep,reward
72,73.0,29.31349183515069
73,74.0,29.311889149372664
74,75.0,29.24704207598258
75,76.0,29.208635003381676
76,77.0,29.223929029911904
77,78.0,29.24886049493937
78,79.0,29.255817588282444
79,80.0,29.250880922149125
80,81.0,29.289081892749596
81,82.0,29.44126936178782
82,83.0,29.640709813984092
83,84.0,29.8735768532507
84,85.0,30.18429806293729
85,86.0,30.545648554926817
86,87.0,30.900866169712135
87,88.0,31.251373418612648
88,89.0,31.599073349973725
89,90.0,31.9461275832947
90,91.0,32.22492503509356
91,92.0,32.19403594288491
92,93.0,32.16504999075407
93,94.0,32.13786770091188
94,95.0,32.11349712811128
95,96.0,32.092588325247775
96,97.0,32.075799738444346
97,98.0,32.06413758580251
98,99.0,32.05847844436528
99,100.0,32.05895393050369
100,101.0,32.06521727338624
101,102.0,32.0768745266796
102,103.0,32.09356333940973
103,104.0,32.11499217836352
104,105.0,32.14091468745755
105,106.0,32.17115109530762
106,107.0,32.20548676713614
107,108.0,32.243542836933
108,109.0,32.28468230120032
109,110.0,32.07151313768584
110,111.0,31.84174565587037
111,112.0,31.61504703449481
112,113.0,31.401692011868537
113,114.0,31.204977167949796
114,115.0,31.032004255845838
115,116.0,30.887311154952076
116,117.0,30.775072393829465
117,118.0,30.69743366345833
118,119.0,30.657561168041756
119,120.0,30.6307360415116
120,121.0,30.602122666510045
121,122.0,30.569895408815103
122,123.0,30.53265183893379
123,124.0,30.490000048134124
124,125.0,30.44280726763056
125,126.0,30.392625140899472
126,127.0,30.33708294104621
127,128.0,30.270498575844076
128,129.0,30.19097836743561
129,130.0,30.10365318172339
130,131.0,30.012601693614673
131,132.0,29.91657714166293
132,133.0,29.811549393247365
133,134.0,29.69399417136785
134,135.0,29.566618470852337
135,136.0,29.43736753947842
136,137.0,29.31376414404355
137,138.0,29.197986060480194
138,139.0,29.0901962772886
139,140.0,28.99050287719672
140,141.0,28.898160730558846
141,142.0,28.805933139229058
142,143.0,28.717393325808164
143,144.0,28.6387975122575
144,145.0,28.553295411573263
145,146.0,28.468420526146208
146,147.0,28.382920435617667
147,148.0,28.296037962165858
148,149.0,28.20793839441541
149,150.0,28.111261345108293
150,151.0,28.01099637121843
151,152.0,27.918772057636534
152,153.0,27.835706359443595
153,154.0,27.762976268914034
154,155.0,27.701829153632932
155,156.0,27.653545486164777
156,157.0,27.618424484208308
157,158.0,27.599072230704426
158,159.0,27.59671468177557
159,160.0,27.602935232077986
160,161.0,27.61809290974678
161,162.0,27.66632981139553
162,163.0,27.76407313666896
163,164.0,27.880249166845775
164,165.0,28.0277115602586
165,166.0,28.197869805666176
166,167.0,28.415886664125114
167,168.0,28.652733293120466
168,169.0,28.895209104868545
169,170.0,29.126355759554546
170,171.0,29.35407311679258
171,172.0,29.591973053588166
172,173.0,29.842527704839643
173,174.0,30.106290515466345
174,175.0,30.383392320525463
175,176.0,30.68238785151069
176,177.0,31.011087181650982
177,178.0,31.36572554427129
178,179.0,31.640915097036785
179,180.0,31.596619871709372
180,181.0,31.550682865712595
181,182.0,31.502863523614856
182,183.0,31.453464055477305
183,184.0,31.40400578476133
184,185.0,31.355885172816464
185,186.0,31.311189358766477
186,187.0,31.26752077691946
187,188.0,31.22366675926434
188,189.0,31.17973643335103
189,190.0,31.13580933815134
190,191.0,31.091971080762924
191,192.0,31.048350812467095
192,193.0,31.005080861918803
193,194.0,30.96230922871813
194,195.0,30.920206936668624
195,196.0,30.8789205375778
196,197.0,30.838624138647933
197,198.0,30.799493399729318
198,199.0,30.76169940384837
199,200.0,30.72540357599947
200,201.0,30.690704300071804
201,202.0,30.657748869964184
202,203.0,30.62667757058283
203,204.0,30.59761441915241
204,205.0,30.570666830131092
205,206.0,30.54592654322467
206,207.0,30.523506048944814
207,208.0,30.503408470778755
208,209.0,30.485650741983225
209,210.0,30.470227441115785
210,211.0,30.457108988498096
211,212.0,30.44624822736313
212,213.0,30.437593822516977
213,214.0,30.431060268748073
214,215.0,30.426528718688477
215,216.0,30.423846448275928
216,217.0,30.422832353876576
217,218.0,30.423291392267192
218,219.0,30.4249718187119
219,220.0,30.427718583462298
220,221.0,30.431333583179853
221,222.0,30.43562245144425
222,223.0,30.440401154327294
223,224.0,30.44553314252942
224,225.0,30.450924797057418
225,226.0,30.456509711684383
226,227.0,30.462229544854345
227,228.0,30.46808630453709
228,229.0,30.47400841446032
229,230.0,30.479998519488184
230,231.0,30.486078882263747
231,232.0,30.49227898737258
232,233.0,30.498629300312736
233,234.0,30.50515859950213
234,235.0,30.51188613138614
235,236.0,30.51881674705455
236,237.0,30.5259375626164
237,238.0,30.53321323048565
238,239.0,30.54057122280684
239,240.0,30.5479234836395
240,241.0,30.555221976507987
241,242.0,30.562426536590213
242,243.0,30.569497257586097
243,244.0,30.576405235791075
244,245.0,30.58313074282356
245,246.0,30.58973653065458
246,247.0,30.59631479237426
247,248.0,30.60297415841396
248,249.0,30.60982764573564
249,250.0,30.616992497149187
250,251.0,30.6245665696668
251,252.0,30.63261160077956
252,253.0,30.641125265687013
253,254.0,30.650063846602723
254,255.0,30.65936319433887
255,256.0,30.66894986071927
256,257.0,30.678757593413668
257,258.0,30.68876493902835
258,259.0,30.699005407215
259,260.0,30.70953213312649
260,261.0,30.720418891588057
261,262.0,30.731753669978435
262,263.0,30.743621323916575
263,264.0,30.756084041902657
264,265.0,30.76916926860135
265,266.0,30.782880051301863
266,267.0,30.797206564261916
267,268.0,30.81215700012888
268,269.0,30.82776525197656
269,270.0,30.844046379661638
270,271.0,30.861008063517733
271,272.0,30.87866262407454
272,273.0,30.897019828599856
273,274.0,30.91608817551209
274,275.0,30.935911717418822
275,276.0,30.956557820461814
276,277.0,30.978062005685675
277,278.0,31.000444030293753
278,279.0,31.02372121183304
279,280.0,31.04790211490253
280,281.0,31.07299158711395
281,282.0,31.098979780074817
282,283.0,31.125858190143266
283,284.0,31.153623651108308
284,285.0,31.182278557684132
285,286.0,31.211829482560038
286,287.0,31.24228551471281
287,288.0,31.27365732126296
288,289.0,31.305956958749476
289,290.0,31.339180520462676
290,291.0,31.373320917297747
291,292.0,31.408401954013982
292,293.0,31.444486794625405
293,294.0,31.481615138547326
294,295.0,31.51975051821364
295,296.0,31.558873586733
296,297.0,31.598973803353104
297,298.0,31.640040263203517
298,299.0,31.682085694212233
299,300.0,31.725179709521896
