,timestep,reward
239,240.0,391.97541281351386
240,241.0,393.5910949432107
241,242.0,395.28331492934126
242,243.0,397.2307326584877
243,244.0,398.66337124512563
244,245.0,400.51161157266677
245,246.0,402.0922149790977
246,247.0,403.6140983217301
247,248.0,405.36665007035265
248,249.0,407.2552402740309
249,250.0,408.81801800628114
250,251.0,410.0588821622315
251,252.0,411.36947059277463
252,253.0,413.2788226737381
253,254.0,414.92723048878565
254,255.0,416.0818972282941
255,256.0,417.9866148844488
256,257.0,419.3551837836863
257,258.0,420.6549349062442
258,259.0,422.0073234669337
259,260.0,424.01074067264506
260,261.0,425.1397994430771
261,262.0,426.6395500631311
262,263.0,428.2924784607038
263,264.0,429.9605396422453
264,265.0,431.87584404233894
265,266.0,433.54605896416024
266,267.0,435.1995329003321
267,268.0,436.9495850307186
268,269.0,438.9706868500044
269,270.0,440.81237800448156
270,271.0,441.8997907452366
271,272.0,443.69156341534654
272,273.0,445.3109296147982
273,274.0,447.0295706016089
274,275.0,448.5715039246391
275,276.0,449.6447415559701
276,277.0,451.15583166468406
277,278.0,452.9397126504349
278,279.0,454.52074825477604
279,280.0,456.0020587282577
280,281.0,457.7402594412311
281,282.0,459.0117283517097
282,283.0,460.21651271243434
283,284.0,461.9730354009567
284,285.0,463.09239619262
285,286.0,464.43266809506247
286,287.0,465.26344764583564
287,288.0,466.4365977043052
288,289.0,467.53397015507227
289,290.0,468.7533842042833
290,291.0,469.76787870381384
291,292.0,471.13126619679645
292,293.0,472.1432149654979
293,294.0,473.60099880227506
294,295.0,474.56139834520775
295,296.0,475.89112547612956
296,297.0,477.2440666154073
297,298.0,478.7876460185449
298,299.0,480.0569058955434
299,300.0,481.6480776589557
