,timestep,reward
173,174.0,289.01657563114827
174,175.0,290.8239179586715
175,176.0,292.65040566483094
176,177.0,294.3880031718479
177,178.0,295.96573669588474
178,179.0,297.36715208404485
179,180.0,298.37461410361664
180,181.0,300.23136274061153
181,182.0,301.34142958751664
182,183.0,302.930043299109
183,184.0,304.40653739245613
184,185.0,305.9549522561824
185,186.0,307.4543890977742
186,187.0,309.2044442427315
187,188.0,310.7453198581012
188,189.0,311.86906832717744
189,190.0,313.53034074227264
190,191.0,314.79832151411006
191,192.0,316.0699966216051
192,193.0,317.20751529167285
193,194.0,318.7056708285216
194,195.0,320.47758588093257
195,196.0,322.25941963504596
196,197.0,324.0923442951036
197,198.0,325.1415851415636
198,199.0,326.5438568953608
199,200.0,327.9607440254256
200,201.0,329.20630398111336
201,202.0,330.5862915703757
202,203.0,331.986557980018
203,204.0,333.9285068075311
204,205.0,334.96790931709756
205,206.0,336.73289775935046
206,207.0,337.9165957619312
207,208.0,339.29456658203924
208,209.0,341.04680797511855
209,210.0,342.0328898977915
210,211.0,343.1717846294453
211,212.0,344.29625980922833
212,213.0,345.5023623945709
213,214.0,346.5402358588615
214,215.0,347.2810605643806
215,216.0,347.04978496624625
216,217.0,346.7629004009057
217,218.0,347.8063518140126
218,219.0,349.2854155409645
219,220.0,351.03597392375764
220,221.0,352.4188873974364
221,222.0,354.59689898415206
222,223.0,356.22098609279755
223,224.0,358.21982181702566
224,225.0,359.83620222402817
225,226.0,360.99906779367404
226,227.0,362.9675478673719
227,228.0,364.1482311602232
228,229.0,365.54560629617845
229,230.0,367.29622617473956
230,231.0,369.0720151746882
231,232.0,370.9569645022957
232,233.0,372.96612860585674
233,234.0,374.09191508500805
234,235.0,375.69233569240794
235,236.0,376.87535921055894
236,237.0,378.8832311912731
237,238.0,380.8799145430215
238,239.0,382.8090249584177
239,240.0,384.68416011760166
240,241.0,385.89814873088994
241,242.0,387.2590328389622
242,243.0,388.9770192777297
243,244.0,390.9094116337493
244,245.0,392.30498754182247
245,246.0,393.8044843917812
246,247.0,395.4153838381918
247,248.0,396.9859167868725
248,249.0,398.8365620389867
249,250.0,400.87726633716534
250,251.0,403.3509861593168
251,252.0,404.67078625511067
252,253.0,406.1536132645832
253,254.0,407.48013032689613
254,255.0,409.3955837167722
255,256.0,410.5444548682282
256,257.0,412.3780472425124
257,258.0,414.0056562474609
258,259.0,415.3086205659158
259,260.0,416.4500763441656
260,261.0,418.3232716071238
261,262.0,419.73594338448754
262,263.0,421.49027925880677
263,264.0,422.9824185456909
264,265.0,424.26490657867265
265,266.0,426.1667549361284
266,267.0,427.53350681444783
267,268.0,429.469548048855
268,269.0,431.20978446371737
269,270.0,432.36466914023174
270,271.0,433.8357383738046
271,272.0,435.55545742249683
272,273.0,436.8323537634062
273,274.0,438.4792268256874
274,275.0,440.34273371244853
275,276.0,441.78642939787176
276,277.0,443.3604117195663
277,278.0,444.6234256240201
278,279.0,446.0356285160409
279,280.0,447.1823530979548
280,281.0,448.9261895817168
281,282.0,450.1803113713363
282,283.0,451.8720888062976
283,284.0,452.8909745354172
284,285.0,454.1664258973294
285,286.0,455.57024364338304
286,287.0,457.06653282158254
287,288.0,458.66759014003657
288,289.0,460.11508294031233
289,290.0,461.2777751412085
290,291.0,462.8014733570972
291,292.0,464.30757437815464
292,293.0,465.99108889173203
293,294.0,467.2164967159138
294,295.0,468.8310821717431
295,296.0,470.00174051142073
296,297.0,471.22556029774375
297,298.0,472.74042510196807
298,299.0,474.7408576902627
299,300.0,476.27734025900634
