,timestep,reward
158,159.0,266.9111938016305
159,160.0,268.32661865149146
160,161.0,270.08556387399784
161,162.0,271.67265185501486
162,163.0,272.4316045977019
163,164.0,273.87480176894724
164,165.0,274.7336526985937
165,166.0,275.8387041169565
166,167.0,276.8500223081708
167,168.0,278.5614919714932
168,169.0,279.33287853466163
169,170.0,280.41140097897335
170,171.0,281.4918899348104
171,172.0,283.01897247090574
172,173.0,284.03165287870337
173,174.0,285.49441978293146
174,175.0,286.3366734914222
175,176.0,287.9590562035435
176,177.0,289.74461356548
177,178.0,290.93880389692737
178,179.0,292.27949623508835
179,180.0,294.00386262351924
180,181.0,295.22571494628363
181,182.0,296.85465199055614
182,183.0,297.80563162265446
183,184.0,299.2631927286534
184,185.0,300.21047140849066
185,186.0,302.06205559711753
186,187.0,303.4614337904689
187,188.0,305.18340497641924
188,189.0,306.9728745937147
189,190.0,308.8461378098067
190,191.0,310.4787311201171
191,192.0,312.6852761971562
192,193.0,314.3915275159829
193,194.0,316.81157601711334
194,195.0,319.1472519098452
195,196.0,321.5797816169393
196,197.0,325.28356065943746
197,198.0,327.10599098983084
198,199.0,328.2206922544192
199,200.0,329.0086444808453
200,201.0,329.76408678248293
201,202.0,330.9078674611477
202,203.0,332.14527026993136
203,204.0,333.5573777000378
204,205.0,335.30105669201714
205,206.0,336.7611114575317
206,207.0,338.4921086288186
207,208.0,340.43638506930205
208,209.0,341.8346449200543
209,210.0,343.3242680984106
210,211.0,344.74759967443174
211,212.0,345.9630200946883
212,213.0,347.4156418106077
213,214.0,348.5623822517255
214,215.0,350.2509657904085
215,216.0,351.7249154752195
216,217.0,353.6014780194472
217,218.0,355.6259007862937
218,219.0,357.0429102099493
219,220.0,359.0192801429266
220,221.0,360.4071505374338
221,222.0,361.7585843080483
222,223.0,363.7001351078186
223,224.0,365.7040798064162
224,225.0,367.0804030677738
225,226.0,368.6813169586535
226,227.0,370.5275575441235
227,228.0,372.6270392665675
228,229.0,374.6539646719182
229,230.0,376.0813741931014
230,231.0,377.87095680653005
231,232.0,379.07156495023514
232,233.0,380.7284023156335
233,234.0,382.44180433768764
234,235.0,384.48010999044305
235,236.0,386.0458444139813
236,237.0,388.2722348296064
237,238.0,390.2970576779426
238,239.0,392.3457162708608
239,240.0,394.7139093462156
240,241.0,396.2776222705064
241,242.0,398.59210980763464
242,243.0,400.28838360978307
243,244.0,402.1428958388781
244,245.0,403.8729288871625
245,246.0,406.33275025375474
246,247.0,408.4702066529015
247,248.0,410.50067012323905
248,249.0,413.4644495464113
249,250.0,416.1434659168241
250,251.0,418.6427400283975
251,252.0,420.82374205370957
252,253.0,422.75098624641646
253,254.0,424.4961607810326
254,255.0,426.8565986530916
255,256.0,429.2447371562288
256,257.0,431.54443078675206
257,258.0,433.87521392507176
258,259.0,435.8585439924329
259,260.0,437.9137246547365
260,261.0,439.6916024894665
261,262.0,441.53708311123364
262,263.0,442.83410110386626
263,264.0,444.03087305575
264,265.0,444.73727241736805
265,266.0,445.27276980135787
266,267.0,445.9972675092358
267,268.0,447.0554292271769
268,269.0,447.4688472186099
269,270.0,448.3782928989375
270,271.0,449.38829048047546
271,272.0,450.54285916083575
272,273.0,451.1174613497373
273,274.0,452.41535314237217
274,275.0,453.48410421094775
275,276.0,454.79949419014594
276,277.0,456.2261789237492
277,278.0,457.3140098525445
278,279.0,458.86475780131735
279,280.0,460.09994889600375
280,281.0,461.3989584179892
281,282.0,462.1497143894079
282,283.0,463.7410364334281
283,284.0,464.507756677509
284,285.0,466.1100379390922
285,286.0,467.57531715914314
286,287.0,469.3013508024593
287,288.0,470.7729156189406
288,289.0,472.1104319509044
289,290.0,473.26094878587855
290,291.0,475.07814170180956
291,292.0,476.5464383447095
292,293.0,477.70965616271417
293,294.0,478.7160110465842
294,295.0,480.1408234713998
295,296.0,481.59689193440727
296,297.0,482.64637818584976
297,298.0,484.37584667520696
298,299.0,485.78365812418565
299,300.0,487.6922652024004
