,timestep,reward
158,159.0,31.802834152571425
159,160.0,31.81258294560553
160,161.0,31.818413215727663
161,162.0,31.81537742600084
162,163.0,31.804141350482443
163,164.0,31.789574298218856
164,165.0,31.771986512599145
165,166.0,31.7500454368485
166,167.0,31.72509719600861
167,168.0,31.69858220956859
168,169.0,31.67199882539754
169,170.0,31.646871220371427
170,171.0,31.624726152584675
171,172.0,31.60705153643234
172,173.0,31.595244579099106
173,174.0,31.590530417959943
174,175.0,31.594077330353205
175,176.0,31.607731987928023
176,177.0,31.61863938913199
177,178.0,31.620154147643024
178,179.0,31.610726796177406
179,180.0,31.60283247551384
180,181.0,31.609853219112527
181,182.0,31.63153986183767
182,183.0,31.667325671093796
183,184.0,31.717264610161013
184,185.0,31.75735729452119
185,186.0,31.806329291207195
186,187.0,31.866774876602154
187,188.0,31.939657022164074
188,189.0,32.02538489716151
189,190.0,32.12464831341298
190,191.0,32.23820180329834
191,192.0,32.36694799319291
192,193.0,32.5120265565735
193,194.0,32.622207202643
194,195.0,32.67895030728256
195,196.0,32.74259461325693
196,197.0,32.814190446673464
197,198.0,32.89493773280566
198,199.0,32.98624093807807
199,200.0,33.0897395958564
200,201.0,33.20732497386685
201,202.0,33.34115004147354
202,203.0,33.49366197268232
203,204.0,33.66752772740769
204,205.0,33.865518715812186
205,206.0,34.09029828073365
206,207.0,34.344066557418444
207,208.0,34.627937010313104
208,209.0,34.941141477752424
209,210.0,35.28034335547241
210,211.0,35.63790925227066
211,212.0,36.001108033885814
212,213.0,36.352100631492576
213,214.0,36.669666130564295
214,215.0,36.9323603180127
215,216.0,37.1233601194693
216,217.0,37.23379656560515
217,218.0,37.26505674485007
218,219.0,37.227276992864844
219,220.0,37.135554859767964
220,221.0,37.00610022600024
221,222.0,36.853501083022664
222,223.0,36.68942002484805
223,224.0,36.52238744762674
224,225.0,36.358195003617695
225,226.0,36.200506371405325
226,227.0,36.05143346272452
227,228.0,35.90738037118295
228,229.0,35.764643874794515
229,230.0,35.63500695932082
230,231.0,35.523769070158366
231,232.0,35.421991059775266
232,233.0,35.32451944525444
233,234.0,35.22967928288183
234,235.0,35.13624777876572
235,236.0,35.03723678922
236,237.0,34.92642504816608
237,238.0,34.813592509593065
238,239.0,34.70324428871139
239,240.0,34.55257927798847
240,241.0,34.28586683382723
241,242.0,34.02808804469527
242,243.0,33.780370093581084
243,244.0,33.540888906111334
244,245.0,33.30838186747414
245,246.0,33.097651707091
246,247.0,32.919397557563926
247,248.0,32.76904785040341
248,249.0,32.63073149428121
249,250.0,32.496789095689564
250,251.0,32.37341005442252
251,252.0,32.251721357259825
252,253.0,32.12838565879592
253,254.0,32.00144368684583
254,255.0,31.864052403204727
255,256.0,31.706228906322824
256,257.0,31.516105018708036
257,258.0,31.29380300300456
258,259.0,31.039097205144277
259,260.0,30.766862022219772
260,261.0,30.49111518324222
261,262.0,30.218084461885656
262,263.0,29.953315319001664
263,264.0,29.689527821739663
264,265.0,29.42195149952663
265,266.0,29.151362793771344
266,267.0,28.882359172608478
267,268.0,28.618258208826536
268,269.0,28.360406210359105
269,270.0,28.10004331284826
270,271.0,27.80398726486172
271,272.0,27.458132547784945
272,273.0,27.08330286253268
273,274.0,26.680198930741813
274,275.0,26.246627882269625
275,276.0,25.793781644273867
276,277.0,25.329644050191437
277,278.0,24.855909326867735
278,279.0,24.366751260456542
279,280.0,23.86098318314703
280,281.0,23.338556997977054
281,282.0,22.801584948125612
282,283.0,22.26336127207654
283,284.0,21.74794418590368
284,285.0,21.280879934545798
285,286.0,20.889018733305424
286,287.0,20.62594458191943
287,288.0,20.567463839129335
288,289.0,20.691527269522556
289,290.0,20.93809683875188
290,291.0,21.232387118303937
291,292.0,21.60732078264255
292,293.0,22.07695525916927
293,294.0,22.58269379265109
294,295.0,23.11276410718631
295,296.0,23.666132356205726
296,297.0,24.248067953585593
297,298.0,24.86236497559347
298,299.0,25.52299728769413
299,300.0,26.239886576874643
