,timestep,reward
276,828100,29.18882751
277,831100,18.90830104
278,834100,27.08744049
279,837100,26.88916016
280,840100,24.3121287
281,843100,23.43544006
282,846100,16.32512156
283,849100,32.71972402
284,852100,27.28504944
285,855100,-37.7853775
286,858100,25.06171163
287,861100,21.16239929
288,864100,21.37573497
289,867100,23.40963491
290,870100,24.40675354
291,873100,16.11555227
292,876100,28.54381561
293,879100,-8.089614868
294,882100,31.56488037
295,885100,18.10410563
296,888100,32.76104482
297,891100,28.22960154
298,894100,18.56385167
299,897100,17.89393361
300,900100,22.82873281
301,903100,14.74244436
302,906100,28.97418213
303,909100,28.33959961
304,912100,29.065979
305,915100,-96.02214813
306,918100,21.80209859
307,921100,15.46095022
308,924100,25.59491475
309,927100,27.43570455
310,930100,-64.64890544
311,933100,32.73750305
312,936100,30.75831095
313,939100,21.3157781
314,942100,18.04683431
315,945100,25.45119222
316,948100,29.57944234
317,951100,28.84721883
318,954100,-60.53579712
319,957100,21.46952311
320,960100,28.85229492
321,963100,15.05813726
322,966100,25.87998199
323,969100,18.72649765
324,972100,21.61357371
325,975100,-5.416468302
326,978100,24.55296326
327,981100,6.876028697
328,984100,-36.484375
329,987100,1.216097514
330,990100,-38.15450541
331,993100,27.73682149
332,996100,-58.87118022
333,999100,-11.77217356
334,1002100,-37.66997147
335,1005100,17.28156026
336,1008100,26.3503774
337,1011100,-22.26714579
338,1014100,-0.92929999
339,1017100,23.84555817
340,1020100,-53.45814514
341,1023100,26.21417236
342,1026100,24.23118846
343,1029100,22.90719096
344,1032100,37.49869792
345,1035100,23.55475871
346,1038100,30.37056478
347,1041100,25.66916911
348,1044100,35.30866496
349,1047100,23.09575653
350,1050100,27.86180115
351,1053100,29.36500549
352,1056100,32.16619364
353,1059100,16.2759374
354,1062100,26.09299723
355,1065100,21.26089859
356,1068100,24.94061279
357,1071100,20.17894618
358,1074100,25.42323049
359,1077100,13.64442952
360,1080100,35.70286306
361,1083100,33.61760966
362,1086100,25.59680684
363,1089100,-56.02895101
364,1092100,-9.696970622
365,1095100,22.70841217
366,1098100,29.94028727
367,1101100,-37.31611633
368,1104100,18.74296443
369,1107100,30.97572072
370,1110100,6.874696096
371,1113100,29.84082286
372,1116100,30.00698853
373,1119100,30.62499491
374,1122100,22.49528503
375,1125100,34.62236277
376,1128100,-58.80373128
377,1131100,34.94481405
378,1134100,-4.668766022
379,1137100,29.3708725
380,1140100,35.19963074
381,1143100,31.7416687
382,1146100,-86.04465739
383,1149100,1.113886515
384,1152100,25.40677897
385,1155100,-28.85619164
386,1158100,30.75109355
387,1161100,25.19509633
388,1164100,-26.02599843
389,1167100,6.402547201
390,1170100,30.33716329
391,1173100,31.90060425
392,1176100,32.14643351
393,1179100,-39.49146271
394,1182100,-9.885175705
395,1185100,39.12325033
396,1188100,-64.96479289
397,1191100,27.2160848
398,1194100,36.85528056
399,1197100,29.77333832
400,1200100,26.18647512
401,1203100,-1.178478241
402,1206100,26.50053914
403,1209100,-31.93724442
404,1212100,30.41302999
405,1215100,18.29197566
406,1218100,25.65105947
407,1221100,13.93051529
408,1224100,22.52884928
409,1227100,24.82364909
410,1230100,39.1998291
411,1233100,-26.00649007
412,1236100,38.87570953
413,1239100,34.16871134
414,1242100,25.79813639
415,1245100,35.23888652
416,1248100,15.77618917
417,1251100,29.91064707
418,1254100,30.04688772
419,1257100,25.68812815
420,1260100,37.39873759
421,1263100,3.262874603
422,1266100,37.28921
423,1269100,34.10282389
424,1272100,-54.74620565
425,1275100,29.12687429
426,1278100,32.44757843
427,1281100,28.58273824
428,1284100,31.50999451
429,1287100,23.11316935
430,1290100,34.62056224
431,1293100,29.70069377
432,1296100,33.61682638
433,1299100,26.43488566
434,1302100,34.04341125
435,1305100,-74.1926829
436,1308100,23.10905965
437,1311100,26.02568309
438,1314100,-9.11422348
439,1317100,15.6650823
440,1320100,41.17173767
441,1323100,10.74793752
442,1326100,27.6730957
443,1329100,14.96866226
444,1332100,-38.42449188
445,1335100,35.24644979
446,1338100,16.48644638
447,1341100,28.78332011
448,1344100,37.15689596
449,1347100,32.73203532
450,1350100,35.10092163
451,1353100,35.91852824
452,1356100,35.72563171
453,1359100,25.23869832
454,1362100,15.0014267
455,1365100,28.37294006
456,1368100,21.00603231
457,1371100,27.81066386
458,1374100,39.76131948
459,1377100,19.93373235
460,1380100,43.49656169
461,1383100,-13.44178009
462,1386100,11.89244461
463,1389100,16.5933965
464,1392100,31.29779053
465,1395100,32.45145671
466,1398100,23.28770447
467,1401100,36.14169312
468,1404100,25.56944275
469,1407100,42.51727295
470,1410100,22.16621908
471,1413100,15.40688705
472,1416100,30.45377096
473,1419100,32.5546519
474,1422100,22.26098887
475,1425100,29.77545929
476,1428100,33.63663737
477,1431100,34.70853933
478,1434100,7.773134867
479,1437100,24.49255117
480,1440100,36.27110036
481,1443100,30.33411153
482,1446100,44.44268799
483,1449100,26.41211955
484,1452100,32.17968496
485,1455100,-59.1091156
486,1458100,4.59100914
487,1461100,33.41675313
488,1464100,30.44813538
489,1467100,29.80373383
490,1470100,28.21645101
491,1473100,38.16716003
492,1476100,29.08956909
493,1479100,30.4041214
494,1482100,29.846934
495,1485100,34.60526784
496,1488100,30.13382467
497,1491100,29.84684753
498,1494100,20.51089605
499,1497100,31.96416219
500,1500100,25.00537872
501,1503100,32.39684296
502,1506100,19.65762583
503,1509100,21.93099976
504,1512100,26.28714498
505,1515100,28.06297557
506,1518100,36.78369649
507,1521100,36.70185852
508,1524100,28.86195119
509,1527100,29.86839803
510,1530100,24.88965607
511,1533100,36.99315135
512,1536100,24.37046305
513,1539100,30.83167521
514,1542100,17.35087585
515,1545100,-13.06399536
516,1548100,27.75095113
517,1551100,31.75932821
518,1554100,29.44329834
519,1557100,-43.62348938
520,1560100,-1.96360302
521,1563100,16.69194794
522,1566100,31.17576599
523,1569100,28.51175435
524,1572100,36.50828807
525,1575100,12.31711324
526,1578100,28.75840505
527,1581100,38.32021586
528,1584100,10.93756994
529,1587100,10.41713333
530,1590100,34.17177582
531,1593100,-18.31837972
532,1596100,59.02394613
533,1599100,37.32014974
534,1602100,35.159434
535,1605100,37.02390544
536,1608100,20.57600911
537,1611100,34.01054382
538,1614100,31.97667948
539,1617100,18.2189153
540,1620100,29.69586436
541,1623100,27.80753581
542,1626100,29.11716715
543,1629100,-6.10093689
544,1632100,20.86062113
545,1635100,27.25474548
546,1638100,30.87368011
547,1641100,29.44581858
548,1644100,33.224322
549,1647100,16.48837153
550,1650100,36.77011871
551,1653100,22.63770549
552,1656100,24.53880056
553,1659100,29.72849528
554,1662100,31.02195231
555,1665100,14.79051336
556,1668100,14.67087809
557,1671100,41.13021342
558,1674100,23.9232076
559,1677100,31.99253845
560,1680100,41.10502879
561,1683100,36.45706685
562,1686100,41.92384338
563,1689100,34.63418833
564,1692100,22.11489868
565,1695100,35.44622803
566,1698100,32.20504761
567,1701100,42.36715698
568,1704100,14.93994649
569,1707100,42.22266642
570,1710100,18.40486781
571,1713100,29.46277618
572,1716100,34.08234914
573,1719100,29.37424723
574,1722100,29.45155589
575,1725100,26.95748647
576,1728100,26.05805461
577,1731100,24.88325755
578,1734100,31.50250244
579,1737100,24.0708847
580,1740100,29.07390849
581,1743100,28.07049052
582,1746100,30.76313782
583,1749100,25.32418315
584,1752100,21.81159973
585,1755100,30.67034149
586,1758100,31.80667114
587,1761100,32.05084737
588,1764100,29.99032593
589,1767100,31.06614431
590,1770100,26.99782817
591,1773100,34.89770762
592,1776100,33.14308167
593,1779100,30.43453471
594,1782100,26.24675496
595,1785100,31.92242432
596,1788100,25.63714091
597,1791100,30.11545308
598,1794100,38.01282501
599,1797100,-5.285202026
600,1800100,35.57712809
601,1803100,28.68054962
602,1806100,32.69736226
603,1809100,15.83472824
604,1812100,34.18072001
605,1815100,37.28561401
606,1818100,34.66548665
607,1821100,29.08723195
608,1824100,33.92669678
609,1827100,4.741475423
610,1830100,19.6275088
611,1833100,31.63381958
612,1836100,27.14056905
613,1839100,33.80958557
614,1842100,20.88358561
615,1845100,16.76929092
616,1848100,17.85145569
617,1851100,33.25431315
618,1854100,28.29084015
619,1857100,25.87196096
620,1860100,29.34634908
621,1863100,38.35639954
622,1866100,29.10504913
623,1869100,37.48776754
624,1872100,20.29154587
625,1875100,32.31526184
626,1878100,34.96408335
627,1881100,39.34509023
628,1884100,-24.92265574
629,1887100,31.85383097
630,1890100,20.34704844
631,1893100,10.06848526
632,1896100,-72.18979899
633,1899100,42.45043182
634,1902100,25.31258138
635,1905100,27.21365356
636,1908100,31.69233704
637,1911100,31.35446421
638,1914100,29.48588053
639,1917100,28.38465118
640,1920100,-39.38542938
641,1923100,42.39467875
642,1926100,22.70403035
643,1929100,-52.73904419
644,1932100,30.86612447
645,1935100,41.0395813
646,1938100,29.70645396
647,1941100,-30.74084282
648,1944100,-179.1359711
649,1947100,20.01739502
650,1950100,46.78611755
651,1953100,30.63306681
652,1956100,-42.17175293
653,1959100,24.60502116
654,1962100,-16.91252518
655,1965100,36.98013306
656,1968100,10.6506424
657,1971100,-54.97371419
658,1974100,28.82647959
659,1977100,-0.061361949
660,1980100,-70.83227539
661,1983100,-49.58359146
662,1986100,20.78486125
663,1989100,40.42096965
664,1992100,-6.57710584
665,1995100,27.9180781
666,1998100,26.25773112
667,2001100,33.81932068
668,2004100,24.91261037
669,2007100,28.76141866
670,2010100,37.49130249
671,2013100,34.53457642
672,2016100,37.69091288
673,2019100,39.58666738
674,2022100,23.43423716
675,2025100,28.65515645
676,2028100,30.05314128
677,2031100,30.45241801
678,2034100,25.83532206
679,2037100,44.61529541
680,2040100,31.39160156
681,2043100,28.86865234
682,2046100,38.24626923
683,2049100,32.10416667
684,2052100,38.31410217
685,2055100,29.53617859
686,2058100,34.95380147
687,2061100,35.76072693
688,2064100,33.09104919
689,2067100,24.10745748
690,2070100,26.15245056
691,2073100,22.99919128
692,2076100,33.73879242
693,2079100,29.93102519
694,2082100,20.42022451
695,2085100,30.84570567
696,2088100,15.37888082
697,2091100,23.20059967
698,2094100,34.11797078
699,2097100,32.08688354
700,2100100,29.48371633
701,2103100,30.90870667
702,2106100,32.70525869
703,2109100,38.91652425
704,2112100,24.21247101
705,2115100,32.97088114
706,2118100,28.3283844
707,2121100,33.35500844
708,2124100,22.97104645
709,2127100,33.14575704
710,2130100,17.29466883
711,2133100,22.87480672
712,2136100,34.05818685
713,2139100,37.94470469
714,2142100,35.35711924
715,2145100,30.76502991
716,2148100,35.36445109
717,2151100,24.63067627
718,2154100,33.73888143
719,2157100,34.09928894
720,2160100,27.14146678
721,2163100,33.61515808
722,2166100,21.66611735
723,2169100,37.72665914
724,2172100,26.60449727
725,2175100,15.96693548
726,2178100,26.64423116
727,2181100,20.51103973
728,2184100,31.0036672
729,2187100,26.13265991
730,2190100,21.1065979
731,2193100,21.89499664
732,2196100,30.34740448
733,2199100,31.87245687
734,2202100,32.56838226
735,2205100,26.34620667
736,2208100,37.15062459
737,2211100,24.89494832
738,2214100,16.23305003
739,2217100,30.29378764
740,2220100,26.70242818
741,2223100,35.90741475
742,2226100,-61.13615417
743,2229100,-109.4008586
744,2232100,-91.56808472
745,2235100,42.16075134
746,2238100,-88.98701477
747,2241100,-164.513443
748,2244100,15.3604002
749,2247100,-52.47579956
750,2250100,-36.52365112
751,2253100,31.80795542
752,2256100,-91.77303314
753,2259100,-45.33262126
754,2262100,-98.19989777
755,2265100,-70.28974915
756,2268100,-49.53503418
757,2271100,24.76174418
758,2274100,37.80989075
759,2277100,13.47505951
760,2280100,32.05689494
761,2283100,34.63244629
762,2286100,35.00081635
763,2289100,24.74883779
764,2292100,27.97134908
765,2295100,31.89646657
766,2298100,25.73179118
767,2301100,28.69418081
768,2304100,19.75209045
769,2307100,32.30771637
770,2310100,-41.70998128
771,2313100,-20.05853144
772,2316100,-62.39658737
773,2319100,-77.21998596
774,2322100,-44.72622172
775,2325100,-85.1200943
776,2328100,33.43501536
777,2331100,-44.07117844
778,2334100,-98.49791463
779,2337100,36.28738912
780,2340100,21.71152751
781,2343100,27.69307454
782,2346100,-20.25676473
783,2349100,22.52750651
784,2352100,-35.83114243
785,2355100,25.07591756
786,2358100,30.30759176
787,2361100,19.52455139
788,2364100,-44.71546936
789,2367100,-96.31030273
790,2370100,-43.40209198
791,2373100,33.68914286
792,2376100,30.20454407
793,2379100,-15.02892208
794,2382100,-122.6075846
795,2385100,21.09418488
796,2388100,21.42875671
797,2391100,32.10550944
798,2394100,19.17746226
799,2397100,35.52953593
800,2400100,24.732783
801,2403100,-7.488395691
802,2406100,-35.48945618
803,2409100,25.50737508
804,2412100,24.88831584
805,2415100,35.31981913
806,2418100,25.15705617
807,2421100,23.94233195
808,2424100,20.5324529
809,2427100,34.22730509
810,2430100,30.95699565
811,2433100,34.63092295
812,2436100,28.44298553
813,2439100,23.29676819
814,2442100,28.08137512
815,2445100,26.43373108
816,2448100,11.80098597
817,2451100,-5.133902232
818,2454100,29.10264587
819,2457100,29.87624105
820,2460100,26.63532003
821,2463100,25.2945811
822,2466100,16.84217834
823,2469100,-8.069992065
824,2472100,34.28595479
825,2475100,13.96523285
826,2478100,34.94672902
827,2481100,28.99464925
828,2484100,37.32915497
829,2487100,-20.15820567
830,2490100,24.2702713
831,2493100,24.9921875
832,2496100,27.46688588
833,2499100,12.18756104
834,2502100,20.40779241
835,2505100,28.59391276
836,2508100,-93.38613892
837,2511100,-32.77720896
838,2514100,-86.1932373
839,2517100,-75.80755107
840,2520100,-91.35844116
841,2523100,-68.00435384
842,2526100,-105.3898193
843,2529100,-52.41751099
844,2532100,15.57601166
845,2535100,14.69368108
846,2538100,31.81821442
847,2541100,-4.494825999
848,2544100,19.18176778
849,2547100,31.72750346
850,2550100,26.0077947
851,2553100,32.98060099
852,2556100,27.64959208
853,2559100,33.07712809
854,2562100,3.841527303
855,2565100,35.70749919
856,2568100,22.98200989
857,2571100,22.73167674
858,2574100,24.4001414
859,2577100,19.02491124
860,2580100,26.36611938
861,2583100,31.5697759
862,2586100,35.62672933
863,2589100,21.8271637
864,2592100,33.08101908
865,2595100,26.37904358
866,2598100,36.55147807
867,2601100,25.49052938
868,2604100,27.97223155
869,2607100,31.16332499
870,2610100,26.79034932
871,2613100,29.23523458
872,2616100,20.46246338
873,2619100,26.64074707
874,2622100,49.58235677
875,2625100,14.46946971
876,2628100,28.55452474
877,2631100,31.05435689
878,2634100,38.33358256
879,2637100,24.99014537
880,2640100,26.10316976
881,2643100,17.97716268
882,2646100,24.74558767
883,2649100,-46.2175649
884,2652100,35.61651103
885,2655100,2.934216181
886,2658100,24.49533081
887,2661100,-27.14795685
888,2664100,32.67006683
889,2667100,28.89615377
890,2670100,29.50550842
891,2673100,42.50562032
892,2676100,23.29704285
893,2679100,21.27206167
894,2682100,4.905136108
895,2685100,34.21983846
896,2688100,31.70128886
897,2691100,18.93097178
898,2694100,43.48973592
899,2697100,-3.576202393
900,2700100,10.48497454
901,2703100,40.31524913
902,2706100,12.47124608
903,2709100,-40.62448502
904,2712100,-42.29562632
905,2715100,0.863246918
906,2718100,30.72812144
907,2721100,-2.216451009
908,2724100,31.73615519
909,2727100,31.62354787
910,2730100,34.05992126
911,2733100,31.60210673
912,2736100,22.86705526
913,2739100,39.55726115
914,2742100,29.33663432
915,2745100,32.42996216
916,2748100,29.75456746
917,2751100,30.1771698
918,2754100,34.13040161
919,2757100,29.46578471
920,2760100,34.98856608
921,2763100,37.77943929
922,2766100,25.75761159
923,2769100,35.8383433
924,2772100,23.8848114
925,2775100,30.07147217
926,2778100,20.34938939
927,2781100,32.70839437
928,2784100,17.62456004
929,2787100,30.17749786
930,2790100,32.6219635
931,2793100,37.71399943
932,2796100,29.93040721
933,2799100,22.21391296
934,2802100,32.65771739
935,2805100,39.25454203
936,2808100,44.74991353
937,2811100,29.10759989
938,2814100,24.97414144
939,2817100,21.24174627
940,2820100,34.97731018
941,2823100,32.60712179
942,2826100,34.32191976
943,2829100,37.26311747
944,2832100,28.71710714
945,2835100,25.82900747
946,2838100,30.49486033
947,2841100,28.22116089
948,2844100,34.84356944
949,2847100,25.14322917
950,2850100,38.85126241
951,2853100,10.42872047
952,2856100,20.9233729
953,2859100,34.2770106
954,2862100,35.63948059
955,2865100,33.02306875
956,2868100,38.61778005
957,2871100,36.25532532
958,2874100,20.47101593
959,2877100,30.49011739
960,2880100,30.71733602
961,2883100,41.0839386
962,2886100,34.03786214
963,2889100,35.3497467
964,2892100,25.69024404
965,2895100,-91.44954681
966,2898100,32.65275828
967,2901100,9.634300232
968,2904100,30.52904765
969,2907100,34.70115662
970,2910100,31.52920024
971,2913100,34.21592712
972,2916100,-86.48583984
973,2919100,-91.22088623
974,2922100,-34.06179047
975,2925100,34.80149333
976,2928100,28.98486328
977,2931100,24.45431773
978,2934100,4.218884786
979,2937100,28.90903727
980,2940100,27.43122355
981,2943100,-45.18031311
982,2946100,-32.41913859
983,2949100,-87.99903107
984,2952100,29.49365489
985,2955100,32.21951548
986,2958100,-79.92396037
987,2961100,45.98985799
988,2964100,24.41400146
989,2967100,43.1489563
990,2970100,19.38360214
991,2973100,32.13816325
992,2976100,34.9258728
993,2979100,26.64902751
994,2982100,27.99939219
995,2985100,27.29272461
996,2988100,28.71169535
997,2991100,29.79579926
998,2994100,3.612898509
999,2997100,31.79629517
1000,3000100,-63.9172109
1001,3003100,39.87704976
1002,3006100,-11.30055873
1003,3009100,33.31879171
1004,3012100,20.99586487
1005,3015100,36.11018117
1006,3018100,-79.28637695
1007,3021100,28.3204244
1008,3024100,31.29405467
1009,3027100,4.647461573
1010,3030100,33.96222941
1011,3033100,34.3788503
1012,3036100,-22.59931946
1013,3039100,-30.36722819
1014,3042100,8.350657145
1015,3045100,2.546100616
1016,3048100,35.00823975
1017,3051100,-46.93421936
1018,3054100,-65.65337372
1019,3057100,34.6890742
1020,3060100,29.13269043
1021,3063100,11.33165646
1022,3066100,31.16635132
1023,3069100,31.65068563
1024,3072100,34.17378235
1025,3075100,14.91092046
1026,3078100,-45.11741638
1027,3081100,-43.65064494
1028,3084100,46.60038249
1029,3087100,-4.841673374
1030,3090100,-4.795775096
1031,3093100,-28.16423035
1032,3096100,31.2140096
1033,3099100,-29.26582336
1034,3102100,19.74925995
1035,3105100,-46.28340658
1036,3108100,32.2302653
1037,3111100,19.53657532
1038,3114100,8.979426384
1039,3117100,-47.64943441
1040,3120100,32.49753825
1041,3123100,-103.8551178
1042,3126100,33.54165649
1043,3129100,-45.45302963
1044,3132100,4.786249161
1045,3135100,18.338974
1046,3138100,31.62009939
1047,3141100,6.871988932
1048,3144100,10.19112142
1049,3147100,32.95588175
1050,3150100,-2.801374753
1051,3153100,37.97670492
1052,3156100,27.01295217
1053,3159100,7.707257589
1054,3162100,7.908315659
1055,3165100,31.24896495
1056,3168100,35.4371287
1057,3171100,26.58802032
1058,3174100,-93.12182617
1059,3177100,30.04814402
1060,3180100,-43.29837036
1061,3183100,18.91249339
1062,3186100,35.20291138
1063,3189100,-2.938456217
1064,3192100,25.34016418
1065,3195100,33.1254425
1066,3198100,30.50291189
1067,3201100,29.64571889
1068,3204100,47.56319682
1069,3207100,33.63154602
1070,3210100,32.50804647
1071,3213100,25.1066157
1072,3216100,41.49261475
1073,3219100,36.42781321
1074,3222100,27.46516418
1075,3225100,26.73738098
1076,3228100,17.83494059
1077,3231100,31.21780904
1078,3234100,35.90894826
1079,3237100,29.96810404
1080,3240100,36.67325083
1081,3243100,-30.61745071
1082,3246100,34.38158671
1083,3249100,45.74036153
1084,3252100,29.61503092
1085,3255100,17.5136439
1086,3258100,15.74175644
1087,3261100,24.50598653
1088,3264100,-35.19169617
1089,3267100,34.78460185
1090,3270100,26.86955516
1091,3273100,27.99067179
1092,3276100,18.40753428
1093,3279100,42.55593363
1094,3282100,-39.50155258
1095,3285100,36.20587667
1096,3288100,-68.72176615
1097,3291100,31.36508687
1098,3294100,30.67387136
1099,3297100,17.18580373
1100,3300100,32.39777883
1101,3303100,31.6468099
1102,3306100,9.426253001
1103,3309100,24.63740285
1104,3312100,34.4058965
1105,3315100,32.31880697
1106,3318100,-104.4620438
1107,3321100,38.10551961
1108,3324100,28.17654165
1109,3327100,24.91163635
1110,3330100,46.90345256
1111,3333100,-1.041900635
1112,3336100,-0.639619191
1113,3339100,7.208059947
1114,3342100,10.14654795
1115,3345100,-50.34036255
1116,3348100,29.744723
1117,3351100,29.37460327
1118,3354100,29.67725881
1119,3357100,-52.58051682
1120,3360100,38.47868856
1121,3363100,30.68354289
1122,3366100,34.77077738
1123,3369100,33.70242818
1124,3372100,24.0891393
1125,3375100,33.66507975
1126,3378100,34.45935822
1127,3381100,6.095403671
1128,3384100,35.8021342
1129,3387100,29.13047282
1130,3390100,38.70956421
1131,3393100,26.13746389
1132,3396100,-49.34010824
1133,3399100,30.72235107
1134,3402100,27.01320903
1135,3405100,31.7644043
1136,3408100,34.73944092
1137,3411100,-48.28905741
1138,3414100,-37.1672554
1139,3417100,-55.32949829
1140,3420100,28.8820521
1141,3423100,31.49671936
1142,3426100,36.49093628
1143,3429100,48.26416016
1144,3432100,22.71067301
1145,3435100,32.14116669
1146,3438100,35.62832642
1147,3441100,17.55676524
1148,3444100,23.87186432
1149,3447100,31.29497019
1150,3450100,39.90910339
1151,3453100,34.11460368
1152,3456100,30.73416392
1153,3459100,33.37654114
1154,3462100,33.22648112
1155,3465100,47.38016764
1156,3468100,24.35628255
1157,3471100,31.45302836
1158,3474100,-46.86556498
1159,3477100,30.82739258
