,timestep,reward
282,283.0,24.144475420715892
283,284.0,24.742965603819613
284,285.0,25.380976175438008
285,286.0,26.022379974009468
286,287.0,26.615454680721825
287,288.0,27.13372273932704
288,289.0,27.608819000049678
289,290.0,28.118059319857736
290,291.0,28.69074847852724
291,292.0,29.258819762638254
292,293.0,29.781865853243985
293,294.0,30.237038870636454
294,295.0,30.572348118363877
295,296.0,30.56241334781845
296,297.0,30.553105667150845
297,298.0,30.544187411006362
298,299.0,30.535478791718504
299,300.0,30.527445745636626
