,timestep,reward
166,167,-1.1543588194723413
167,168,-1.6303135589143465
168,169,-1.7494630601365817
169,170,-1.869583987759444
170,171,-1.8718701587690356
171,172,-1.8310273298245603
172,173,-1.4628108951478753
173,174,-1.3740451047617164
174,175,-1.216924987702109
175,176,-2.00821242395799
176,177,-1.9825008922152434
177,178,-1.142253880282393
178,179,-1.322069691599573
179,180,-1.7041281794005534
180,181,-1.1715580988413148
181,182,-1.449124267455658
182,183,-1.3445008419121451
183,184,-1.250584419097825
184,185,-1.6287355409297435
185,186,-1.8597386311966777
186,187,-1.4817759074255954
187,188,-2.0328326266597188
188,189,-1.8125278387549537
189,190,-1.5880654731674726
190,191,-2.14769305498558
191,192,-2.132743608024747
192,193,-2.1317622958483207
193,194,-2.2550970171277105
194,195,-2.06473665641259
195,196,-1.8747792130734944
196,197,-1.6789286049325713
197,198,-1.7368799012823406
198,199,-2.2115259267542617
199,200,-1.6366096776641506
200,201,-1.6841594081351925
201,202,-2.3674432181148513
202,203,-1.7905661425426707
203,204,-2.0101660584463783
204,205,-1.5512582473090815
205,206,-1.4434916067196073
206,207,-1.6032147926273792
207,208,-1.6517613509387528
208,209,-1.3066293681734904
209,210,-1.7802274619584695
210,211,-1.4482833605683059
211,212,-1.0747545354236325
212,213,-1.3363235421568265
213,214,-1.3974719801096573
214,215,-1.986234592653243
215,216,-1.565286576324214
216,217,-1.122413228587826
217,218,-1.189964340112667
218,219,-1.570852300960788
219,220,-1.8545761555168196
220,221,-1.8329306007863415
221,222,-1.8535169135961884
222,223,-1.250881465358657
223,224,-1.485015840627935
224,225,-1.3789918711373488
225,226,-1.4478149193081031
226,227,-1.8385531273070597
227,228,-1.4616874278291871
228,229,-1.2557562006200813
229,230,-1.658105773622462
230,231,-1.061272792855854
231,232,-1.2123944952818069
232,233,-1.8146057417608628
233,234,-1.3728708640284908
234,235,-1.5306466463057227
235,236,-1.9578582687187924
236,237,-1.9268729535158808
237,238,-1.8985962796759175
238,239,-1.0291744438558612
239,240,-1.3611144403865119
240,241,-1.4873578660852793
241,242,-1.3869054359851645
242,243,-1.1454528956755086
243,244,-1.5985515613717138
244,245,-1.3711226110645922
245,246,-1.0823181510394089
246,247,-1.1727868984330336
247,248,-1.2505404852538446
248,249,-1.2495168274128812
249,250,-1.66339672693611
250,251,-1.2475508276111151
251,252,-1.0307317668798803
252,253,-1.0457880380419362
253,254,-1.554026423511749
254,255,-1.3663905116203525
255,256,-1.8967332445476266
256,257,-1.2652108489797222
257,258,-1.0643810497214998
258,259,-1.613456020494774
259,260,-1.6343045386196504
260,261,-1.9158395692170695
261,262,-1.6664232598647235
262,263,-1.2001373461711062
263,264,-1.8000213185076321
264,265,-1.9952359033578564
265,266,-2.0440313816975046
266,267,-1.2234419271776706
267,268,-1.88535147621368
268,269,-1.6397752451464962
269,270,-1.5753012472309584
270,271,-1.6397520437004174
271,272,-1.7630653076925125
272,273,-1.8342032366715944
273,274,-1.454848925503373
274,275,-1.2203627956972096
275,276,-1.6131978059095013
276,277,-1.2866574323729734
277,278,-1.9235110086046052
278,279,-1.3881992685087425
279,280,-1.1947263966273272
280,281,-2.0033306401729076
281,282,-2.1106342852770212
282,283,-1.8893354387733439
283,284,-1.9693860548234903
284,285,-1.7764842853866831
285,286,-1.4913218226588596
286,287,-1.2937302763450345
287,288,-1.697364678257847
288,289,-2.0497674410637154
289,290,-1.9052684960637114
290,291,-1.5509736360685564
291,292,-1.3379378836416855
292,293,-1.8035008525772538
293,294,-1.4869347932385402
294,295,-1.9018183939098643
295,296,-1.664916478064649
296,297,-1.858953733421016
297,298,-1.7424327149688965
298,299,-2.046197966280009
299,300,-2.0345148712436862
