,timestep,reward
228,229.0,32.12450681641859
229,230.0,32.22386524630963
230,231.0,32.322090244670704
231,232.0,32.41987801754085
232,233.0,32.51777286130347
233,234.0,32.61675745359669
234,235.0,32.71582295023734
235,236.0,32.81385660792358
236,237.0,32.910289958941945
237,238.0,33.00439151309362
238,239.0,33.09517683142131
239,240.0,33.181182801045566
240,241.0,33.259474860658756
241,242.0,33.3269224146283
242,243.0,33.38492471316539
243,244.0,33.43150509850277
244,245.0,33.463878086627105
245,246.0,33.480756783916476
246,247.0,33.480792007038644
247,248.0,33.46411038398372
248,249.0,33.432802412038924
249,250.0,33.38806398010561
250,251.0,33.33142229549587
251,252.0,33.26466076503516
252,253.0,33.18976464105877
253,254.0,33.10890966463761
254,255.0,33.02648517046998
255,256.0,32.946222101095444
256,257.0,32.87202061367434
257,258.0,32.819116550808474
258,259.0,32.78658043516651
259,260.0,32.768650035425225
260,261.0,32.76085283345307
261,262.0,32.75941904085572
262,263.0,32.761068900049494
263,264.0,32.76687810398826
264,265.0,32.77946118723996
265,266.0,32.795758934949404
266,267.0,32.80802969048629
267,268.0,32.82132328066858
268,269.0,32.83920750626568
269,270.0,32.86576281450196
270,271.0,32.905184097080195
271,272.0,32.959322741095306
272,273.0,33.01842462146273
273,274.0,33.07269569211043
274,275.0,33.123737912837186
275,276.0,33.19017009002752
276,277.0,33.27899039653123
277,278.0,33.38981403524487
278,279.0,33.510294258302665
279,280.0,33.63523108584623
280,281.0,33.76870961809908
281,282.0,33.913092575935366
282,283.0,34.069782407736014
283,284.0,34.23967624495832
284,285.0,34.423705813387144
285,286.0,34.623063551571164
286,287.0,34.839192351580934
287,288.0,35.07364020859052
288,289.0,35.32795227220467
289,290.0,35.60365324295206
290,291.0,35.90197357620819
291,292.0,36.224357088371065
292,293.0,36.56976237231886
293,294.0,36.93589539755955
294,295.0,37.31465039746588
295,296.0,37.6888194489825
296,297.0,38.044197080324395
297,298.0,38.368979582326276
298,299.0,38.651430434673514
299,300.0,38.87235825007123
