,timestep,reward
125,126,0.17508525869737923
126,127,0.12677232416206152
127,128,0.07467170850343052
128,129,0.02455916493049415
129,130,-0.0175065611949492
130,131,-0.047945426130240776
131,132,-0.06618819281266042
132,133,-0.0746916565238962
133,134,-0.07868333311932929
134,135,-0.07895280070154342
135,136,-0.08522688895875774
136,137,-0.08993941577432452
137,138,-0.08568966984401527
138,139,-0.06844862220529535
139,140,-0.04082483863467701
140,141,-0.009095150082856662
141,142,0.020588557983884925
142,143,0.049763993267148976
143,144,0.0739755481083364
144,145,0.0968046256695203
145,146,0.11681812852251028
146,147,0.13630987905743552
147,148,0.1500173823860962
148,149,0.15659384683215194
149,150,0.15432226424486828
150,151,0.14408659180001848
151,152,0.12854720735515457
152,153,0.11132676062533164
153,154,0.09577712607881494
154,155,0.0649622956743201
155,156,0.03023173034391391
156,157,-0.0011020610042322687
157,158,-0.03204835707045106
158,159,-0.06421890837273736
159,160,-0.06156335840331906
160,161,-0.05516565362482595
161,162,-0.058706922738281264
162,163,-0.05687664280267768
163,164,-0.04844905414272205
164,165,-0.035795801563665464
165,166,-0.020733090477818905
166,167,-0.004511022780150142
167,168,0.011976872930773652
168,169,0.028632153178733688
169,170,0.04528140303268913
170,171,0.061788282167242414
171,172,0.07651831725146963
172,173,0.09565740996559668
173,174,0.11727564877388374
174,175,0.14598827791851932
175,176,0.17326607340648081
176,177,0.19104720580725143
177,178,0.20519245746044135
178,179,0.21567431998566633
179,180,0.230789960583607
180,181,0.2528900061258952
181,182,0.2748827469402073
182,183,0.30496245129236854
183,184,0.3433415870696308
184,185,0.38345619361962235
185,186,0.4129475639112741
186,187,0.43295548405563977
187,188,0.45260018456288265
188,189,0.47213953608761017
189,190,0.49192511832737296
190,191,0.5040661944685922
191,192,0.5099578276794148
192,193,0.5184923637239507
193,194,0.5330650492784628
194,195,0.5623293039683688
195,196,0.5967926364988756
196,197,0.6346861636107803
197,198,0.6760509391457816
198,199,0.7203633734786479
199,200,0.7677270960741538
200,201,0.8181570543609951
201,202,0.8715555412116771
202,203,0.9272753464273507
203,204,0.9841942477697501
204,205,1.0424100166713544
205,206,0.7057647650255348
206,207,0.015601889317721884
207,208,0.018825297382363715
208,209,0.022342744212409116
209,210,0.026147847433563243
210,211,0.030227190744213317
211,212,0.03455991259681923
212,213,0.03911181412503595
213,214,0.043809963807262875
214,215,0.04863040499255078
215,216,0.053523485324092235
216,217,0.058402938802061044
217,218,0.06321393883126802
218,219,0.06799570914051856
219,220,0.07249011031201746
220,221,0.07674165463156157
221,222,0.08069500375252403
222,223,0.08430444510354107
223,224,0.08754114365264343
224,225,0.0904007129144162
225,226,0.0928926794372984
226,227,0.09501914218736829
227,228,0.0967936981101758
228,229,0.09824229126272144
229,230,0.0993584298910406
230,231,0.09822499836107568
231,232,0.09778777287014861
232,233,0.09789484376261726
233,234,0.09898459229322043
234,235,0.09906549664064812
235,236,0.09803365768624417
236,237,0.09643335101836215
237,238,0.09410155415167765
238,239,0.09078531832768988
239,240,0.086005969624253
240,241,0.07829205961319019
241,242,0.0674475539695436
242,243,0.05800229853709027
243,244,0.046580385337378516
244,245,0.032372988124336644
245,246,0.016878697289371303
246,247,3.5223122168304144e-05
247,248,-0.0166816230549216
248,249,-0.031307971944798396
249,250,-0.04473843193331106
250,251,-0.05664168460974395
251,252,-0.06676153046070965
252,253,-0.07489612397638723
253,254,-0.08085497642116479
254,255,-0.08242449416762554
255,256,-0.08026306937453853
256,257,-0.07420148742110655
257,258,-0.052904062865863466
258,259,-0.03253611564196035
259,260,-0.01793039974128874
260,261,-0.007797201972152834
261,262,-0.0014337925973535448
262,263,0.0016498591937761375
263,264,0.005809203938767382
264,265,0.012583083251698213
265,266,0.016297747709444366
266,267,0.012270755536889055
267,268,0.013293590182286152
268,269,0.017884225597100567
269,270,0.026555308236282826
270,271,0.03942128257823185
271,272,0.05413864401511148
272,273,0.0591018803674217
273,274,0.05427107064770098
274,275,0.05104222072675668
275,276,0.066432177190336
276,277,0.08882030650370609
277,278,0.1108236387136401
278,279,0.12048022305779682
279,280,0.12493682754356428
280,281,0.13347853225285178
281,282,0.1443829578362852
282,283,0.156689831800648
283,284,0.169893837222304
284,285,0.18402956842882645
285,286,0.1993577381840197
286,287,0.21612880000976986
287,288,0.23444785700958448
288,289,0.25431206361415093
289,290,0.2757009707473941
290,291,0.29832033325612883
291,292,0.3223835121628724
292,293,0.3454052839477981
293,294,0.3661330252406856
294,295,0.37875499990633443
295,296,0.37416905151661695
296,297,0.35537763134189504
297,298,0.32478250200188086
298,299,0.2824508523472389
299,300,0.22092781539771522
