,timestep,reward
125,126.0,29.517637862227303
126,127.0,29.555036323966632
127,128.0,29.584811928064013
128,129.0,29.607129829837376
129,130.0,29.62188700607952
130,131.0,29.624013399630556
131,132.0,29.61147919048595
132,133.0,29.58498996070456
133,134.0,29.547749990849667
134,135.0,29.50272241172759
135,136.0,29.449892627658457
136,137.0,29.389140459804707
137,138.0,29.320285268433665
138,139.0,29.24221372438889
139,140.0,29.154588524797063
140,141.0,29.06110641582478
141,142.0,28.96969260735918
142,143.0,28.87820893117228
143,144.0,28.78550382341581
144,145.0,28.69000292153916
145,146.0,28.596808693844096
146,147.0,28.505779779419285
147,148.0,28.390669741315676
148,149.0,28.27582758837582
149,150.0,28.178351541545055
150,151.0,28.058853545884162
151,152.0,27.933223350848877
152,153.0,27.818839752376633
153,154.0,27.701520092042728
154,155.0,27.585426352009733
155,156.0,27.467193906690866
156,157.0,27.345306569719256
157,158.0,27.22445323166734
158,159.0,27.117439643928662
159,160.0,27.020317028360438
160,161.0,26.928976050073814
161,162.0,26.838124204269832
162,163.0,26.748345363263937
163,164.0,26.65816440106215
164,165.0,26.56659441197624
165,166.0,26.47334133302917
166,167.0,26.377962481954654
167,168.0,26.28028149684789
168,169.0,26.18037202155007
169,170.0,26.078537050989752
170,171.0,25.97528465431951
171,172.0,25.871362186101365
172,173.0,25.767745791653823
173,174.0,25.665534060164973
174,175.0,25.565882515691527
175,176.0,25.470088649689544
176,177.0,25.37950604438832
177,178.0,25.295499805594446
178,179.0,25.219446073623104
179,180.0,25.152716844075385
180,181.0,25.09666041272112
181,182.0,25.05257764420321
182,183.0,25.02188653595796
183,184.0,25.005741000996494
184,185.0,25.004992420560157
185,186.0,25.020543670235185
186,187.0,25.053075715310285
187,188.0,25.10303457939503
188,189.0,25.17060295537206
189,190.0,25.255691039118204
190,191.0,25.357955487658742
191,192.0,25.476809384588833
192,193.0,25.61144679683194
193,194.0,25.76087452423775
194,195.0,25.925008482525016
195,196.0,26.102054315268333
196,197.0,26.290498297550513
197,198.0,26.488826320425673
198,199.0,26.695533098914822
199,200.0,26.909371660878477
200,201.0,27.12888757953469
201,202.0,27.352675195899792
202,203.0,27.57943780613175
203,204.0,27.8080331122365
204,205.0,28.0372209748125
205,206.0,28.26586169246015
206,207.0,28.492914279496077
207,208.0,28.717421665386468
208,209.0,28.938528356383628
209,210.0,29.155494872888454
210,211.0,29.36770685562128
211,212.0,29.574675971931427
212,213.0,29.7760419967624
213,214.0,29.971537334318526
214,215.0,30.160948862856216
215,216.0,30.343943020137843
216,217.0,30.52034412366747
217,218.0,30.566081807641908
218,219.0,30.577630405529817
219,220.0,30.590603507339424
220,221.0,30.604898877034998
221,222.0,30.62041384187225
222,223.0,30.63730308256889
223,224.0,30.655573244836745
224,225.0,30.67359658874622
225,226.0,30.68934256218428
226,227.0,30.7029220808153
227,228.0,30.716332741069067
228,229.0,30.732937299081797
229,230.0,30.754134981470727
230,231.0,30.779226035857235
231,232.0,30.805905335075195
232,233.0,30.832223897819077
233,234.0,30.858332543087855
234,235.0,30.884417507834954
235,236.0,30.910678675268983
236,237.0,30.937313669921963
237,238.0,30.96500286400044
238,239.0,30.994290109033585
239,240.0,31.023216797099522
240,241.0,31.049106026924534
241,242.0,31.077043134761567
242,243.0,31.11127420266233
243,244.0,31.148038354063246
244,245.0,31.184266929688974
245,246.0,31.22005408481776
246,247.0,31.25566071670916
247,248.0,31.29138180723315
248,249.0,31.32749626193366
249,250.0,31.3651280332939
250,251.0,31.405379338315143
251,252.0,31.44543475429603
252,253.0,31.4892889456262
253,254.0,31.54080759134544
254,255.0,31.59527994216269
255,256.0,31.652468430089954
256,257.0,31.711080413609395
257,258.0,31.76993460811522
258,259.0,31.82827517499551
259,260.0,31.887534208790115
260,261.0,31.94975135565764
261,262.0,32.0163839609483
262,263.0,32.087922568626055
263,264.0,32.16432490145145
264,265.0,32.24539897740158
265,266.0,32.33096897324688
266,267.0,32.41883884091652
267,268.0,32.506647473998925
268,269.0,32.59316679281402
269,270.0,32.678325221278214
270,271.0,32.57892052081347
271,272.0,32.468054648506666
272,273.0,32.38157540408427
273,274.0,32.350607933068076
274,275.0,32.38064171275187
275,276.0,32.410719658520165
276,277.0,32.393557782769605
277,278.0,32.35500532408234
278,279.0,32.34510460112021
279,280.0,32.385608176798215
280,281.0,32.461443850767225
281,282.0,32.564884930255275
282,283.0,32.667672103116374
283,284.0,32.73485442688465
284,285.0,32.79426989002803
285,286.0,32.88628744555302
286,287.0,32.942385615552894
287,288.0,33.094034437708785
288,289.0,33.352288835697564
289,290.0,33.675825541793
290,291.0,33.95907485150143
291,292.0,34.168335436078564
292,293.0,34.372711757647224
293,294.0,34.77632441274399
294,295.0,35.414489997833854
295,296.0,36.369118166928686
296,297.0,37.788160546032245
297,298.0,39.82474760516591
298,299.0,42.715618795541744
299,300.0,47.214867045608415
